,time,code,open,high,low,close,volume,amount,open_interest
9216,2011-02-18 15:00:00,szse.002449,42.17,42.17,40.15,40.4,19002.0,77945608.0,
9217,2011-02-21 15:00:00,szse.002449,40.09,41.39,39.61,41.35,16389.0,66311740.0,
9218,2011-02-22 15:00:00,szse.002449,41.15,42.11,40.7,40.7,16415.0,68056456.0,
9219,2011-02-23 15:00:00,szse.002449,40.56,42.25,40.06,42.18,13558.0,56131380.0,
9220,2011-02-24 15:00:00,szse.002449,42.05,42.99,41.4,41.9,13653.0,57572096.0,
9221,2011-02-25 15:00:00,szse.002449,42.0,42.05,40.01,40.5,13959.0,56663476.0,
9222,2011-02-28 15:00:00,szse.002449,40.41,40.41,38.8,39.52,18071.0,71042176.0,
9223,2011-03-01 15:00:00,szse.002449,39.53,39.97,39.13,39.53,12799.0,50607092.0,
9224,2011-03-02 15:00:00,szse.002449,39.53,39.92,39.16,39.92,11553.0,45706340.0,
9225,2011-03-03 15:00:00,szse.002449,40.0,40.1,38.5,38.59,10780.0,42219164.0,
9226,2011-03-04 15:00:00,szse.002449,38.51,38.88,37.8,38.28,16895.0,64503132.0,
9227,2011-03-07 15:00:00,szse.002449,38.61,39.38,38.31,39.2,16945.0,65814856.0,
9228,2011-03-08 15:00:00,szse.002449,38.35,38.35,37.45,37.89,29216.0,110289960.0,
9229,2011-03-09 15:00:00,szse.002449,37.9,39.3,37.78,39.3,23397.0,89597552.0,
9230,2011-03-10 15:00:00,szse.002449,39.0,39.28,38.32,38.53,20682.0,80216848.0,
9231,2011-03-11 15:00:00,szse.002449,38.55,39.01,38.4,38.59,13456.0,52046824.0,
9232,2011-03-14 15:00:00,szse.002449,38.39,39.16,38.11,38.44,10850.0,41795936.0,
9233,2011-03-15 15:00:00,szse.002449,38.4,38.43,36.8,37.2,13183.0,49200028.0,
9234,2011-03-16 15:00:00,szse.002449,37.3,37.99,37.0,37.7,14270.0,53347048.0,
9235,2011-03-17 15:00:00,szse.002449,37.49,37.49,36.68,36.85,13789.0,50955388.0,
9236,2011-03-18 15:00:00,szse.002449,37.0,37.66,36.77,36.79,22170.0,82665656.0,
9237,2011-03-21 15:00:00,szse.002449,36.78,37.05,35.92,36.06,17408.0,63174336.0,
9238,2011-03-22 15:00:00,szse.002449,36.39,36.39,35.55,35.69,7383.0,26392996.0,
9239,2011-03-23 15:00:00,szse.002449,35.7,36.44,35.7,36.25,12714.0,45961644.0,
9240,2011-03-24 15:00:00,szse.002449,36.38,36.4,35.31,36.05,12932.0,46505112.0,
9241,2011-03-25 15:00:00,szse.002449,36.05,36.24,35.51,35.81,16727.0,59881480.0,
9242,2011-03-28 15:00:00,szse.002449,35.95,35.95,34.38,34.66,21549.0,75491680.0,
9243,2011-03-29 15:00:00,szse.002449,34.69,34.85,33.71,33.85,13131.0,44802588.0,
9244,2011-03-30 15:00:00,szse.002449,33.8,34.28,33.51,33.8,13155.0,44556248.0,
9245,2011-04-01 15:00:00,szse.002449,33.79,34.43,33.6,34.07,8539.0,29052772.0,
9246,2011-04-06 15:00:00,szse.002449,33.9,33.9,33.1,33.3,11422.0,38058872.0,
9247,2011-04-07 15:00:00,szse.002449,33.3,33.92,32.7,33.92,12437.0,41393928.0,
9248,2011-04-08 15:00:00,szse.002449,34.0,34.74,33.96,34.59,13782.0,47461656.0,
9249,2011-04-11 15:00:00,szse.002449,34.78,34.78,33.57,33.6,10581.0,36104932.0,
9250,2011-04-12 15:00:00,szse.002449,33.58,33.98,33.38,33.65,6445.0,21702172.0,
9251,2011-04-13 15:00:00,szse.002449,33.65,34.48,33.41,34.48,7661.0,26141896.0,
9252,2011-04-14 15:00:00,szse.002449,34.65,34.65,34.0,34.17,6093.0,20833596.0,
9253,2011-04-15 15:00:00,szse.002449,34.17,34.2,33.11,33.6,11746.0,39325796.0,
9254,2011-04-18 15:00:00,szse.002449,33.751124438649995,33.751124438649995,32.320479760952,32.532053973851,12522.0,40721192.0,
9255,2011-04-19 15:00:00,szse.002449,32.391004498585,33.015652174763,32.04845577293899,32.68317841163599,13762.0,44588116.0,
9256,2011-04-20 15:00:00,szse.002449,32.733553224231,33.348125937889996,32.54212893636999,33.207076462623995,9294.0,30400482.0,
9257,2011-04-21 15:00:00,szse.002449,33.207076462623995,33.348125937889996,32.743628186749994,32.794002999345,9086.0,29683672.0,
9258,2011-04-22 15:00:00,szse.002449,32.794002999345,32.834302849421,32.300329835914,32.44137931118,6783.0,21909826.0,
9259,2011-04-25 15:00:00,szse.002449,31.736131934849997,31.786506747445,29.197241380062,29.197241380062,18971.0,55751184.0,
9260,2011-04-26 15:00:00,szse.002449,27.605397302059995,29.418890555479997,26.829625188096998,28.774092954263995,58996.0,164113056.0,
9261,2011-04-27 15:00:00,szse.002449,28.743868066706998,29.187166417542997,27.806896552439998,28.209895053199997,53661.0,151294336.0,
9262,2011-04-28 15:00:00,szse.002449,28.663268366555,28.693493254112,26.69865067535,27.343448276565997,38601.0,104888056.0,
9263,2011-04-29 15:00:00,szse.002449,27.383748126641997,27.696071964730997,26.49715142497,27.393823089161,26293.0,70948224.0,
9264,2011-05-03 15:00:00,szse.002449,27.685997002211998,27.887496252591998,27.363598201604,27.504647676869997,28897.0,79242704.0,
9265,2011-05-04 15:00:00,szse.002449,27.494572714350998,27.494572714350998,26.69865067535,26.880000000691997,16563.0,44322748.0,
9266,2011-05-05 15:00:00,szse.002449,26.587826087640998,26.69865067535,25.590404798259996,26.396401799779998,28543.0,73732392.0,
9267,2011-05-06 15:00:00,szse.002449,26.033703149096,26.396401799779998,25.892653673829997,26.094152924209997,10099.0,26229482.0,
9268,2011-05-09 15:00:00,szse.002449,26.204977511919,27.041199400995996,26.1949025494,26.849775113134996,18317.0,48582168.0,
9269,2011-05-10 15:00:00,szse.002449,26.90014992573,27.051274363515,26.436701649855998,26.69865067535,11434.0,30231924.0,
9270,2011-05-11 15:00:00,szse.002449,26.648275862754996,27.182248876261998,26.648275862754996,26.980749625881998,14236.0,38115940.0,
9271,2011-05-12 15:00:00,szse.002449,26.396401799779998,26.759100450463997,26.094152924209997,26.094152924209997,13026.0,34153540.0,
9272,2011-05-13 15:00:00,szse.002449,26.346026987184995,26.79940030054,25.99340329902,26.577751125121996,22652.0,59272848.0,
9273,2011-05-16 15:00:00,szse.002449,26.69865067535,27.041199400995996,26.597901050159997,26.759100450463997,19017.0,50610348.0,
9274,2011-05-17 15:00:00,szse.002449,26.69865067535,26.759100450463997,25.892653673829997,26.386326837261,12964.0,33818180.0,
9275,2011-05-18 15:00:00,szse.002449,26.325877062146997,26.527376312526997,25.943028486424996,25.973253373982,14316.0,37223824.0,
9276,2011-05-19 15:00:00,szse.002449,26.013553224057997,26.265427287033,25.701229385969,25.701229385969,12389.0,31936078.0,
9277,2011-05-20 15:00:00,szse.002449,25.550104948183996,25.550104948183996,24.78440779674,24.875082459411,21494.0,53339676.0,
9278,2011-05-23 15:00:00,szse.002449,24.814632684296996,24.824707646815998,23.67616191965,23.998560720258,20091.0,48208972.0,
9279,2011-05-24 15:00:00,szse.002449,23.807136432396998,24.965757122082,23.353763119041997,24.925457272005996,24704.0,59526356.0,
9280,2011-05-25 15:00:00,szse.002449,24.391484258499,24.633283358954998,23.77691154484,23.907886057587,14919.0,35904972.0,
9281,2011-05-26 15:00:00,szse.002449,23.907886057587,24.280659670789998,23.444437781713,23.444437781713,12409.0,29368082.0,
9282,2011-05-27 15:00:00,szse.002449,23.404137931637,23.736611694763997,23.192563718737997,23.37391304408,12193.0,28371746.0,
9283,2011-05-30 15:00:00,szse.002449,23.424287856674997,24.069085457891,23.202638681257,23.565337331941,11539.0,27161810.0,
9284,2011-05-31 15:00:00,szse.002449,23.67616191965,25.056431784753,23.666086957130997,24.582908546359995,30646.0,74403792.0,
9285,2011-06-01 15:00:00,szse.002449,24.381409295979996,24.804557721778,24.028785607815,24.764257871701997,21786.0,52832536.0,
9286,2011-06-02 15:00:00,szse.002449,24.421709146055996,25.126956522386,24.179910045599996,25.046356822233996,26925.0,65597636.0,
9287,2011-06-03 15:00:00,szse.002449,24.875082459411,25.086656672309996,24.502308846208,24.985907047119998,22513.0,55466284.0,
9288,2011-06-07 15:00:00,szse.002449,24.693733134069,25.187406297499997,24.673583209030998,24.905307346967998,13909.0,34414628.0,
9289,2011-06-08 15:00:00,szse.002449,24.885157421929996,24.885157421929996,24.109385307967,24.492233883688996,15122.0,36703332.0,
9290,2011-06-09 15:00:00,szse.002449,24.381409295979996,24.451934033612996,23.565337331941,23.565337331941,14151.0,33766360.0,
9291,2011-06-10 15:00:00,szse.002449,23.484737631788995,23.827286357434996,23.122038981104996,23.77691154484,12664.0,29497016.0,
9292,2011-06-13 15:00:00,szse.002449,23.47466266927,24.431784108575,23.27316341889,24.089235382928997,11456.0,27299268.0,
9293,2011-06-14 15:00:00,szse.002449,24.089235382928997,24.542608696284,23.998560720258,24.381409295979996,14104.0,34040896.0,
9294,2011-06-15 15:00:00,szse.002449,24.310884558347,24.683658171549997,24.189985008119,24.210134933157,12119.0,29396730.0,
9295,2011-06-16 15:00:00,szse.002449,24.179910045599996,24.179910045599996,23.37391304408,23.414212894155998,10807.0,25396066.0,
9296,2011-06-17 15:00:00,szse.002449,23.37391304408,23.666086957130997,23.232863568813997,23.383988006598997,6312.0,14697940.0,
9297,2011-06-20 15:00:00,szse.002449,23.394062969117996,23.635862069574,22.76941529294,22.97091454332,9997.0,22965528.0,
9298,2011-06-21 15:00:00,szse.002449,22.97091454332,23.27316341889,22.910464768205998,23.162338831180996,5456.0,12494567.0,
9299,2011-06-22 15:00:00,szse.002449,23.253013493851995,23.726536732245,23.253013493851995,23.504887556826997,10170.0,23716116.0,
9300,2011-06-23 15:00:00,szse.002449,23.464587706750997,24.915382309486997,22.980989505839,24.723958021625997,29419.0,70915480.0,
9301,2011-06-24 15:00:00,szse.002449,24.462008996132,25.671004498412,24.381409295979996,25.419130435436998,37207.0,93090784.0,
9302,2011-06-27 15:00:00,szse.002449,25.640779610855,26.124377811766998,25.419130435436998,25.771754123601998,33115.0,84510360.0,
9303,2011-06-28 15:00:00,szse.002449,25.590404798259996,25.822128936196997,25.398980510399,25.540029985665,16384.0,41623652.0,
9304,2011-06-29 15:00:00,szse.002449,25.48965517307,25.902728636349,25.066506747271998,25.066506747271998,21390.0,54011384.0,
9305,2011-06-30 15:00:00,szse.002449,25.036281859715,25.671004498412,25.026206897195998,25.388905547879997,14117.0,35579148.0,
9306,2011-07-01 15:00:00,szse.002449,25.469505248032,25.610554723297998,25.147106447423997,25.177331334980995,15149.0,38045664.0,
9307,2011-07-04 15:00:00,szse.002449,25.247856072613995,25.892653673829997,25.247856072613995,25.832203898716,22993.0,58470824.0,
9308,2011-07-05 15:00:00,szse.002449,25.99340329902,26.577751125121996,25.701229385969,26.043778111614998,26997.0,70128432.0,
9309,2011-07-06 15:00:00,szse.002449,26.003478261538998,27.081499251071996,25.509805098107996,27.081499251071996,36070.0,94793352.0,
9310,2011-07-07 15:00:00,szse.002449,27.031124438476997,28.058770615415,26.79940030054,27.30314842649,53559.0,145960320.0,
9311,2011-07-08 15:00:00,szse.002449,27.363598201604,27.524797601908,26.728875562907,26.940449775805995,22358.0,59936728.0,
9312,2011-07-11 15:00:00,szse.002449,26.79940030054,26.950524738324997,26.325877062146997,26.678500750311997,18782.0,49712156.0,
9313,2011-07-12 15:00:00,szse.002449,26.507226387488995,26.547526237565,26.094152924209997,26.134452774286,18672.0,48637700.0,
9314,2011-07-13 15:00:00,szse.002449,26.134452774286,26.567676162603,25.721379311007,26.446776612374997,29730.0,77247400.0,
9315,2011-07-14 15:00:00,szse.002449,26.638200900236,27.474422789312996,26.315802099627998,27.393823089161,38267.0,102186208.0,
9316,2011-07-15 15:00:00,szse.002449,27.222548726337997,27.605397302059995,26.910224888248997,26.960599700844,32956.0,88989048.0,
9317,2011-07-18 15:00:00,szse.002449,26.79940030054,27.998320840300998,26.79940030054,27.293073463970998,29159.0,79364696.0,
9318,2011-07-19 15:00:00,szse.002449,26.930374813287,27.182248876261998,26.356101949703998,26.597901050159997,18314.0,48377148.0,
9319,2011-07-20 15:00:00,szse.002449,26.749025487944998,27.071424288553,26.49715142497,26.779250375501995,23511.0,62324944.0,
9320,2011-07-21 15:00:00,szse.002449,26.809475263058996,26.809475263058996,25.691154423449998,25.721379311007,23511.0,60923432.0,
9321,2011-07-22 15:00:00,szse.002449,25.711304348487996,25.943028486424996,25.368755622842,25.388905547879997,22125.0,56247640.0,
9322,2011-07-25 15:00:00,szse.002449,25.28815592269,25.28815592269,23.202638681257,23.464587706750997,26509.0,63681652.0,
9323,2011-07-26 15:00:00,szse.002449,23.434362819194,23.696311844687997,23.283238381408996,23.67616191965,15218.0,35488636.0,
9324,2011-07-27 15:00:00,szse.002449,23.484737631788995,24.07916042041,23.37391304408,23.897811095067997,15114.0,35793956.0,
9325,2011-07-28 15:00:00,szse.002449,23.67616191965,23.887736132548998,23.434362819194,23.656011994611998,12692.0,29782010.0,
9326,2011-07-29 15:00:00,szse.002449,23.67616191965,23.928035982624998,23.484737631788995,23.736611694763997,10826.0,25502354.0,
9327,2011-08-01 15:00:00,szse.002449,23.585487256978997,24.169835083080997,23.575412294459998,23.958260870182,12643.0,30057734.0,
9328,2011-08-02 15:00:00,szse.002449,23.958260870182,24.179910045599996,23.222788606294998,24.179910045599996,14736.0,34670812.0,
9329,2011-08-03 15:00:00,szse.002449,23.77691154484,24.965757122082,23.77691154484,24.78440779674,23204.0,56852984.0,
9330,2011-08-04 15:00:00,szse.002449,24.885157421929996,25.066506747271998,24.310884558347,24.532533733765,15921.0,38905396.0,
9331,2011-08-05 15:00:00,szse.002449,23.77691154484,24.179910045599996,23.494812594307998,23.857511244991997,12259.0,29072694.0,
9332,2011-08-08 15:00:00,szse.002449,23.635862069574,23.635862069574,21.661169415849997,22.044017991571998,23435.0,52616796.0,
9333,2011-08-09 15:00:00,szse.002449,21.379070465317998,21.973493253938997,20.75442278914,21.691394303406998,20092.0,42341452.0,
9334,2011-08-10 15:00:00,szse.002449,22.154842579280995,22.366416792179997,21.661169415849997,21.711544228445,16594.0,36362360.0,
9335,2011-08-11 15:00:00,szse.002449,21.056671664709995,22.164917541799998,20.945847077000998,21.96341829142,22117.0,47600376.0,
9336,2011-08-12 15:00:00,szse.002449,22.164917541799998,22.648515742712,22.084317841648,22.567916042559997,19481.0,43486036.0,
9337,2011-08-15 15:00:00,szse.002449,22.567916042559997,23.253013493851995,22.416791604775,23.202638681257,23031.0,52526956.0,
9338,2011-08-16 15:00:00,szse.002449,23.222788606294998,23.323538231484996,22.799640180496997,22.940689655763,13890.0,31788692.0,
9339,2011-08-17 15:00:00,szse.002449,22.648515742712,23.263088456370998,22.648515742712,23.041439280953,12222.0,27945706.0,
9340,2011-08-18 15:00:00,szse.002449,22.890314843167996,23.656011994611998,22.698890555307,22.698890555307,15362.0,35399384.0,
9341,2011-08-19 15:00:00,szse.002449,22.225367316913996,22.497391304926996,22.023868066533996,22.396641679736998,12332.0,27248800.0,
9342,2011-08-22 15:00:00,szse.002449,23.182488756219,24.633283358954998,23.182488756219,24.633283358954998,80278.0,195278576.0,
9343,2011-08-23 15:00:00,szse.002449,24.643358321474,24.643358321474,23.958260870182,24.411634183537,70997.0,171125792.0,
9344,2011-08-24 15:00:00,szse.002449,24.280659670789998,25.681079460930995,24.200059970637998,24.945607197043998,85980.0,214048256.0,
9345,2011-08-25 15:00:00,szse.002449,24.78440779674,25.348605697803997,24.78440779674,25.237781110095,47759.0,118651136.0,
9346,2011-08-26 15:00:00,szse.002449,25.268005997651997,25.368755622842,24.885157421929996,25.167256372462,30674.0,76419048.0,
9347,2011-08-29 15:00:00,szse.002449,24.995982009638997,24.995982009638997,24.179910045599996,24.179910045599996,32937.0,80024488.0,
9348,2011-08-30 15:00:00,szse.002449,24.411634183537,24.663508246512,23.726536732245,23.77691154484,27616.0,66490740.0,
9349,2011-08-31 15:00:00,szse.002449,23.67616191965,23.867586207511,23.182488756219,23.666086957130997,19606.0,45709332.0,
9350,2011-09-01 15:00:00,szse.002449,23.666086957130997,24.149685158042995,23.454512744231998,23.827286357434996,18356.0,43389896.0,
9351,2011-09-02 15:00:00,szse.002449,23.666086957130997,24.069085457891,23.071664168509997,23.091814093548,17087.0,39823488.0,
9352,2011-09-05 15:00:00,szse.002449,22.66866566775,22.678740630269,21.661169415849997,21.661169415849997,24173.0,52932340.0,
9353,2011-09-06 15:00:00,szse.002449,21.510044978065,21.882818591268,21.238020990051997,21.510044978065,11410.0,24393890.0,
9354,2011-09-07 15:00:00,szse.002449,21.610794603255,22.134692654242997,21.560419790659996,22.064167916609996,16228.0,35285292.0,
9355,2011-09-09 15:00:00,szse.002449,21.610794603255,22.205217391875998,21.610794603255,21.832443778673,12085.0,26282590.0,
9356,2011-09-13 15:00:00,szse.002449,21.459670165469998,21.459670165469998,21.036521739671997,21.278320840128,10902.0,22946454.0,
9357,2011-09-14 15:00:00,szse.002449,21.530194903103,22.064167916609996,21.207796102495,22.054092954090997,14340.0,30809510.0,
9358,2011-09-15 15:00:00,szse.002449,22.154842579280995,22.245517241951998,21.782068966078,21.953343328900996,13882.0,30376182.0,
9359,2011-09-16 15:00:00,szse.002449,22.154842579280995,22.26566716699,21.872743628749,21.902968516305997,13711.0,30084812.0,
9360,2011-09-19 15:00:00,szse.002449,21.681319340888,21.681319340888,21.137271364862,21.157421289899997,12190.0,25758968.0,
9361,2011-09-20 15:00:00,szse.002449,21.036521739671997,21.409295352875,20.885397301887,21.248095952571,21233.0,44561548.0,
9362,2011-09-21 15:00:00,szse.002449,21.238020990051997,22.064167916609996,20.996221889595997,21.983568216458,37158.0,79426360.0,
9363,2011-09-22 15:00:00,szse.002449,21.711544228445,21.812293853634998,20.935772114482,20.935772114482,27340.0,58044076.0,
9364,2011-09-23 15:00:00,szse.002449,20.35142428838,20.552923538759998,20.180149925557,20.502548726165,20632.0,41670836.0,
9365,2011-09-26 15:00:00,szse.002449,20.35142428838,20.663748126469,20.029025487771996,20.069325337848,15679.0,31588330.0,
9366,2011-09-27 15:00:00,szse.002449,20.35142428838,20.45217391357,20.049175412809998,20.311124438304,11470.0,23116752.0,
9367,2011-09-28 15:00:00,szse.002449,20.573073463798,20.704047976545,19.928275862581998,19.94842578762,14986.0,30209280.0,
9368,2011-09-29 15:00:00,szse.002449,19.837601199911,20.029025487771996,19.041679160909997,19.041679160909997,17815.0,34434732.0,
9369,2011-09-30 15:00:00,szse.002449,19.061829085948,19.303628186403998,18.527856072441,19.122278861062,12231.0,22936520.0,
9370,2011-10-10 15:00:00,szse.002449,19.132353823580996,19.303628186403998,18.840179910529997,18.971154423276996,6398.0,12116358.0,
9371,2011-10-11 15:00:00,szse.002449,19.454752624189,19.636101949530996,18.789805097934998,19.031604198390998,9623.0,18367440.0,
9372,2011-10-12 15:00:00,szse.002449,18.840179910529997,19.736851574720998,18.779730135416,19.686476762126,16429.0,31730800.0,
9373,2011-10-13 15:00:00,szse.002449,19.686476762126,20.099550225404997,19.565577211898,19.837601199911,14746.0,29027200.0,
9374,2011-10-14 15:00:00,szse.002449,19.847676162429998,20.018950525253,19.575652174416998,19.74692653724,11522.0,22647096.0,
9375,2011-10-17 15:00:00,szse.002449,19.74692653724,19.988725637696,19.575652174416998,19.767076462278,10181.0,19996288.0,
9376,2011-10-18 15:00:00,szse.002449,19.615952024492998,19.696551724644998,18.799880060453997,18.820029985492,11937.0,22774764.0,
9377,2011-10-19 15:00:00,szse.002449,18.840179910529997,18.94092953572,18.517781109921998,18.658830585188,11768.0,21801564.0,
9378,2011-10-20 15:00:00,szse.002449,18.658830585188,18.658830585188,17.580809595654998,17.812533733591998,17093.0,30399018.0,
9379,2011-10-21 15:00:00,szse.002449,17.792383808554,17.862908546187,17.1274362823,17.1274362823,15723.0,27255460.0,
9380,2011-10-24 15:00:00,szse.002449,17.308785607641997,17.480059970465,16.784887556654,17.419610195350998,12324.0,21002470.0,
9381,2011-10-25 15:00:00,szse.002449,17.419610195350998,18.155082459238,17.238260870008997,17.923358321301,22976.0,40510452.0,
9382,2011-10-26 15:00:00,szse.002449,17.701709145882997,18.437181409769998,17.701709145882997,18.155082459238,25090.0,45186668.0,
9383,2011-10-27 15:00:00,szse.002449,18.054332834048,18.326356822061,17.933433283819998,18.014032983971997,16827.0,30252376.0,
9384,2011-10-28 15:00:00,szse.002449,18.215532234351997,18.689055472745,18.185307346795,18.628605697631,28000.0,51177988.0,
9385,2011-10-31 15:00:00,szse.002449,18.628605697631,18.900629685644,18.457331334808,18.850254873049,22966.0,42563352.0,
9386,2011-11-01 15:00:00,szse.002449,18.668905547707,19.313703148923,18.457331334808,19.233103448770997,32981.0,61543620.0,
9387,2011-11-02 15:00:00,szse.002449,18.94092953572,21.157421289899997,18.840179910529997,21.157421289899997,81905.0,163620384.0,
9388,2011-11-03 15:00:00,szse.002449,23.051514243471996,23.152263868661997,21.983568216458,22.567916042559997,161947.0,363576928.0,
9389,2011-11-04 15:00:00,szse.002449,22.46716641737,22.658590705230996,21.751844078521,21.913043478825,84470.0,186288480.0,
9390,2011-11-07 15:00:00,szse.002449,22.124617691723998,22.608215892636,21.822368816153997,22.044017991571998,77277.0,170710736.0,
9391,2011-11-08 15:00:00,szse.002449,21.852593703711,21.96341829142,21.358920540279996,21.358920540279996,42364.0,90793344.0,
9392,2011-11-09 15:00:00,szse.002449,21.469745127988997,22.044017991571998,21.197721139975997,21.983568216458,46917.0,100823392.0,
9393,2011-11-10 15:00:00,szse.002449,21.913043478825,22.638440780192997,21.741769116001997,21.842518741192,68394.0,151158208.0,
9394,2011-11-11 15:00:00,szse.002449,21.76191904104,22.044017991571998,21.308545727684997,21.419370315394,29891.0,63879888.0,
9395,2011-11-14 15:00:00,szse.002449,21.76191904104,22.719040480344997,21.560419790659996,22.225367316913996,44986.0,99359720.0,
9396,2011-11-15 15:00:00,szse.002449,22.164917541799998,22.497391304926996,21.822368816153997,22.164917541799998,28094.0,61348296.0,
9397,2011-11-16 15:00:00,szse.002449,22.336191904623,22.336191904623,20.95592203952,21.157421289899997,37138.0,79442216.0,
9398,2011-11-17 15:00:00,szse.002449,21.066746627228998,21.520119940584,20.925697151962996,20.925697151962996,26749.0,56281644.0,
9399,2011-11-18 15:00:00,szse.002449,20.774572714178,20.774572714178,19.797301349834996,19.807376312354,29259.0,58720628.0,
9400,2011-11-21 15:00:00,szse.002449,19.74692653724,19.918200900063,19.24317841129,19.565577211898,20623.0,39791952.0,
9401,2011-11-22 15:00:00,szse.002449,19.424527736632,19.626026987012,19.142428786099998,19.605877061974,16097.0,31046906.0,
9402,2011-11-23 15:00:00,szse.002449,19.636101949530996,19.686476762126,19.192803598695,19.223028486251998,14759.0,28380342.0,
9403,2011-11-24 15:00:00,szse.002449,18.981229385796,19.313703148923,18.749505247859,19.142428786099998,17379.0,32767754.0,
9404,2011-11-25 15:00:00,szse.002449,19.041679160909997,19.212953523733,18.467406297326995,18.568155922516997,17664.0,32958708.0,
9405,2011-11-28 15:00:00,szse.002449,18.638680660149998,19.081979010986,18.527856072441,19.001379310833997,15967.0,29810622.0,
9406,2011-11-29 15:00:00,szse.002449,19.051754123429,19.626026987012,19.051754123429,19.605877061974,25768.0,49497636.0,
9407,2011-11-30 15:00:00,szse.002449,19.525277361822,19.535352324340998,17.893133433744,18.155082459238,30612.0,56320256.0,
9408,2011-12-01 15:00:00,szse.002449,18.910704648162998,18.951004498238998,18.386806597175,18.507706147403,21376.0,39697700.0,
9409,2011-12-02 15:00:00,szse.002449,18.406956522212997,18.406956522212997,17.852833583667998,17.862908546187,15129.0,27091778.0,
9410,2011-12-05 15:00:00,szse.002449,17.842758621149,17.872983508705996,17.016611694591,17.036761619628997,13592.0,23429010.0,
9411,2011-12-06 15:00:00,szse.002449,17.066986507186,17.611034483212,16.835262369248998,17.459910045426998,20043.0,34100660.0,
9412,2011-12-07 15:00:00,szse.002449,17.42968515787,17.63118440825,17.137511244819,17.480059970465,14967.0,25911766.0,
9413,2011-12-08 15:00:00,szse.002449,17.480059970465,18.215532234351997,16.946086956958,17.832683658629996,23643.0,41595648.0,
9414,2011-12-09 15:00:00,szse.002449,17.510284858021997,17.903208396262997,17.469985007945997,17.691634183364,9578.0,16790854.0,
9415,2011-12-12 15:00:00,szse.002449,17.752083958478,18.094632684124,17.691634183364,17.822608696111,13052.0,23150422.0,
9416,2011-12-13 15:00:00,szse.002449,17.701709145882997,17.721859070921,17.026686657109998,17.1274362823,12699.0,21730172.0,
9417,2011-12-14 15:00:00,szse.002449,17.077061469704997,17.510284858021997,16.845337331767997,17.157661169857,15077.0,25778386.0,
9418,2011-12-15 15:00:00,szse.002449,17.026686657109998,17.550584708098,16.92593703192,17.157661169857,17741.0,30400628.0,
9419,2011-12-16 15:00:00,szse.002449,17.157661169857,18.104707646642996,16.92593703192,18.024107946491,21453.0,37238752.0,
9420,2011-12-19 15:00:00,szse.002449,17.953583208858,18.94092953572,17.691634183364,18.880479760605997,44177.0,80939504.0,
